6330|913220|101|200201|999912
6330|913230|105|200201|999912
6330|915210|101|200201|999912
6330|915220|105|200201|999912
6330|931310|106|200201|999912
6330|932030|101|200201|999912
6330|933010|105|200201|999912
6330|933050|106|200201|999912
6330|933370|248|200201|999912
6330|933372|4241|200201|200805
6330|933373|4242|200201|200805
6330|933374|241|200806|999912
6330|933376|242|200806|999912
6331|213100|103|200201|999912
6331|213110|103|200201|999912
6331|223100|131|200201|999912
6331|223200|103|200201|999912
6331|223300|131|200201|999912
6331|223310|131|200201|999912
6331|229100|131|200201|999912
6331|229900|131|200201|999912
6331|232100|129|200201|999912
6331|251100|103|200201|999912
6331|272430|103|200201|999912
6331|275040|480|200201|999912
6331|275050|446|200201|999912
6331|276010|480|200201|999912
6331|276020|446|200201|999912
6331|311100|101|200201|999912
6331|311300|103|200201|201112
6331|311300|101|201201|999912
6331|311410|103|200201|201112
6331|311410|101|201201|999912
6331|311500|103|200201|999912
6331|313200|103|200201|999912
6331|316010|106|200201|999912
6331|316020|106|200201|999912
6331|318200|103|200201|999912
6331|323010|105|200201|999912
6331|341400|103|200201|999912
6331|342110|103|200201|999912
6331|342230|103|200201|999912
6331|343310|103|200201|999912
6331|343370|103|200201|999912
6331|343390|103|200201|999912
6331|348210|101|200201|999912
6331|348220|105|200201|999912
6331|348230|101|200201|999912
6331|411100|103|200201|999912
6331|411200|103|200201|999912
6331|411240|103|200201|999912
6331|411300|103|200201|999912
6331|411330|107|200201|999912
6331|411390|107|200201|999912
6331|411400|103|200201|999912
6331|412100|103|200201|999912
6331|413110|108|200201|999912
6331|413120|103|200201|999912
6331|413330|103|200201|999912
6331|413331|103|200201|999912
6331|419000|103|200201|999912
6331|419081|107|200201|999912
6331|419100|103|200201|999912
6331|421100|103|200201|999912
6331|423200|103|200201|999912
6331|424000|103|200201|999912
6331|512000|103|200201|999912
6331|514010|105|200201|999912
6331|514020|101|200201|999912
6331|515000|105|200201|999912
6331|515003|101|200201|999912
6331|515020|101|200201|999912
6331|523900|103|200201|999912
6331|614310|101|200201|999912
6331|724010|822|200201|999912
6331|726050|106|200201|999912
6331|727010|108|200201|201112
6331|727010|106|201201|999912
6331|727020|104|200201|201112
6331|727020|102|201201|999912
6331|729110|106|200201|999912
6331|732010|105|200201|999912
6331|733000|102|200201|999912
6331|734310|456|200201|999912
6331|734320|465|200201|999912
6331|742021|219|200806|999912
6331|742022|223|200806|999912
6331|742031|218|200806|999912
6331|742032|222|200806|999912
6331|743010|105|200201|999912
6331|743020|101|200201|999912
6331|743060|101|200201|999912
6331|744010|108|200201|201112
6331|744010|106|201201|999912
6331|744020|104|200201|201112
6331|744020|102|201201|999912
6331|744070|104|200201|201112
6331|744070|102|201201|999912
6331|745000|103|200201|201112
6331|745000|101|201201|999912
6331|817240|106|200201|999912
6331|817250|104|200201|999912
6331|882210|101|200201|999912
6331|882310|105|200201|999912
6331|882340|105|200201|999912
6331|882400|106|200201|999912
6331|882410|106|200201|999912
6331|885130|108|200201|201112
6331|885130|106|201201|999912
6331|885140|104|200201|201112
6331|885140|102|201201|999912
6331|885150|106|200201|999912
6331|885160|104|200201|999912
6331|885210|106|200201|999912
6331|886020|106|200201|999912
6331|886030|106|200201|999912
6331|886040|106|200201|999912
6331|886060|108|200201|999912
6331|886071|105|200201|999912
6331|913210|105|200201|999912
6331|913220|101|200201|999912
6331|913230|105|200201|999912
6331|915210|103|200201|999912
6331|915220|107|200201|999912
6331|932030|103|200201|999912
6331|933010|105|200201|999912
6331|933050|106|200201|999912
6331|933370|248|200201|999912
6331|933372|4241|200201|200805
6331|933373|4242|200201|200805
6331|933374|241|200806|999912
6331|933376|242|200806|999912
6340|122600|101|200201|999912
6340|213100|101|200201|999912
6340|221020|131|200201|999912
6340|222000|131|200201|999912
6340|229900|131|200201|999912
6340|232100|129|200201|999912
6340|251100|101|200201|999912
6340|272400|101|200201|999912
6340|311300|108|200201|201112
6340|311300|106|201201|999912
6340|311400|103|200201|201112
6340|311400|101|201201|999912
6340|313100|101|200201|999912
6340|313200|101|200201|999912
6340|323010|105|200201|999912
6340|341510|101|200201|999912
6340|343310|101|200201|999912
6340|343370|101|200201|999912
6340|343390|101|200201|999912
6340|347010|101|200201|999912
6340|411400|101|200201|999912
6340|411500|101|200201|999912
6340|412100|101|200201|999912
6340|413110|105|200201|999912
6340|413120|101|200201|999912
6340|414010|101|200201|999912
6340|419000|101|200201|999912
6340|421110|101|200201|999912
6340|424000|101|200201|999912
6340|724010|822|200201|999912
6340|727010|108|200201|201112
6340|727010|106|201201|999912
6340|727020|104|200201|201112
6340|727020|102|201201|999912
6340|729110|106|200201|999912
6340|733060|102|200201|999912
6340|741000|102|200201|999912
6340|742021|219|200806|999912
6340|742022|223|200806|999912
6340|742031|218|200806|999912
6340|742032|222|200806|999912
6340|744070|104|200201|201112
6340|744070|102|201201|999912
6340|745000|101|200201|999912
6340|882210|101|200201|999912
6340|882310|105|200201|999912
6340|882400|106|200201|999912
6340|885200|105|200201|999912
6340|913210|105|200201|999912
6340|913220|101|200201|999912
6340|915210|101|200201|999912
6340|915220|105|200201|999912
6340|933010|105|200201|999912
6340|933372|4241|200201|200805
6340|933373|4242|200201|200805
6340|933374|241|200806|999912
6340|933376|242|200806|999912
6411|122600|135|200201|999912
6411|213100|135|200201|999912
6411|221020|135|200201|999912
6411|222000|135|200201|999912
6411|229900|135|200201|999912
6411|232100|135|200201|999912
6411|251100|135|200201|999912
6411|272400|135|200201|999912
6411|311300|135|200201|999912
6411|311400|135|200201|999912
6411|313100|135|200201|999912
6411|313200|135|200201|999912
6411|323010|135|200201|999912
6411|341510|135|200201|999912
6411|343310|135|200201|999912
6411|343370|135|200201|999912
6411|343390|135|200201|999912
6411|347010|135|200201|999912
6411|411400|135|200201|999912
6411|411500|135|200201|999912
6411|412100|135|200201|999912
6411|413110|135|200201|999912
6411|413120|135|200201|999912
6411|414010|135|200201|999912
6411|419000|135|200201|999912
6411|421110|135|200201|999912
6411|424000|135|200201|999912
6411|724010|135|200201|999912
6411|727010|135|200201|999912
6411|727020|135|200201|999912
6411|729110|135|200201|999912
6411|733060|135|200201|999912
6411|741000|135|200201|999912
6411|742021|219|200806|999912
6411|742022|223|200806|999912
6411|742031|218|200806|999912
6411|742032|222|200806|999912
6411|744070|135|200201|999912
6411|745000|135|200201|999912
6411|882210|135|200201|999912
6411|882310|135|200201|999912
6411|882400|135|200201|999912
6411|885200|135|200201|999912
6411|913210|135|200201|999912
6411|913220|135|200201|999912
6411|915210|135|200201|999912
6411|915220|135|200201|999912
6411|933010|135|200201|999912
6411|933372|4241|200201|200805
6411|933373|4242|200201|200805
6411|933374|241|200806|999912
6411|933376|242|200806|999912
6411|933379|016|200808|201212
6412|122600|101|200201|999912
6412|213100|101|200201|999912
6412|221020|131|200201|999912
6412|222000|131|200201|999912
6412|229900|131|200201|999912
6412|232100|129|200201|999912
6412|251100|101|200201|999912
6412|272400|101|200201|999912
6412|311300|108|200201|201112
6412|311300|106|201201|999912
6412|311400|103|200201|201112
6412|311400|101|201201|999912
6412|313100|101|200201|999912
6412|313200|101|200201|999912
6412|323010|105|200201|999912
6412|341510|101|200201|999912
6412|343310|101|200201|999912
6412|343370|101|200201|999912
6412|343390|101|200201|999912
6412|347010|101|200201|999912
6412|411400|101|200201|999912
6412|411500|101|200201|999912
6412|412100|101|200201|999912
6412|413110|105|200201|999912
6412|413120|101|200201|999912
6412|414010|101|200201|999912
6412|419000|101|200201|999912
6412|421110|101|200201|999912
6412|424000|101|200201|999912
6412|724010|822|200201|999912
6412|727010|108|200201|201112
6412|727010|106|201201|999912
6412|727020|104|200201|201112
6412|727020|102|201201|999912
6412|729110|106|200201|999912
6412|733060|102|200201|999912
6412|741000|102|200201|999912
6412|742021|219|200806|999912
6412|742022|223|200806|999912
6412|742031|218|200806|999912
6412|742032|222|200806|999912
6412|744070|104|200201|201112
6412|744070|102|201201|999912
6412|745000|101|200201|999912
6412|882210|101|200201|999912
6412|882310|105|200201|999912
6412|882400|106|200201|999912
6412|885200|105|200201|999912
6412|913210|105|200201|999912
6412|913220|101|200201|999912
6412|915210|101|200201|999912
6412|915220|105|200201|999912
6412|933010|105|200201|999912
6412|933372|4241|200201|200805
6412|933373|4242|200201|200805
6412|933374|241|200806|999912
6412|933376|242|200806|999912
6413|122600|101|200201|999912
6413|213100|101|200201|999912
6413|221020|131|200201|999912
6413|222000|131|200201|999912
6413|229900|131|200201|999912
6413|232100|129|200201|999912
6413|251100|101|200201|999912
6413|272400|101|200201|999912
6413|311300|108|200201|201112
6413|311300|106|201201|999912
6413|311400|103|200201|201112
6413|311400|101|201201|999912
6413|313100|101|200201|999912
6413|313200|101|200201|999912
6413|323010|105|200201|999912
6413|341510|101|200201|999912
6413|343310|101|200201|999912
6413|343370|101|200201|999912
6413|343390|101|200201|999912
6413|347010|101|200201|999912
6413|411400|101|200201|999912
6413|411500|101|200201|999912
6413|412100|101|200201|999912
6413|413110|105|200201|999912
6413|413120|101|200201|999912
6413|414010|101|200201|999912
6413|419000|101|200201|999912
6413|421110|101|200201|999912
6413|424000|101|200201|999912
6413|724010|822|200201|999912
6413|727010|108|200201|201112
6413|727010|106|201201|999912
6413|727020|104|200201|201112
6413|727020|102|201201|999912
6413|729110|106|200201|999912
6413|733060|102|200201|999912
6413|741000|102|200201|999912
6413|742021|219|200806|999912
6413|742022|223|200806|999912
6413|742031|218|200806|999912
6413|742032|222|200806|999912
6413|744070|104|200201|201112
6413|744070|102|201201|999912
6413|745000|101|200201|999912
6413|882210|101|200201|999912
6413|882310|105|200201|999912
6413|882400|106|200201|999912
6413|885200|105|200201|999912
6413|913210|105|200201|999912
6413|913220|101|200201|999912
6413|915210|101|200201|999912
6413|915220|105|200201|999912
6413|933010|105|200201|999912
6413|933372|4241|200201|200805
6413|933373|4242|200201|200805
6413|933374|241|200806|999912
6413|933376|242|200806|999912
6421|122900|135|200201|999912
6421|211110|135|200201|999912
6421|211300|135|200201|999912
6421|211400|135|200201|999912
6421|212100|135|200201|999912
6421|213110|135|200201|999912
6421|221020|135|200201|999912
6421|222000|135|200201|999912
6421|223100|135|200201|999912
6421|223200|135|200201|999912
6421|223300|135|200201|999912
6421|229100|135|200201|999912
6421|229300|135|200201|999912
6421|229900|135|200201|999912
6421|232100|135|200201|999912
6421|251100|135|200201|999912
6421|272400|135|200201|999912
6421|311300|135|200201|999912
6421|311400|135|200201|999912
6421|311500|135|200201|999912
6421|311600|135|200201|999912
6421|312030|135|200201|999912
6421|313100|135|200201|999912
6421|313200|135|200201|999912
6421|323010|135|200201|999912
6421|341510|135|200201|999912
6421|343310|135|200201|999912
6421|343370|135|200201|999912
6421|343390|135|200201|999912
6421|411400|135|200201|999912
6421|411500|135|200201|999912
6421|412100|135|200201|999912
6421|413110|135|200201|999912
6421|413120|135|200201|999912
6421|419000|135|200201|999912
6421|421110|135|200201|999912
6421|424000|135|200201|999912
6421|711200|135|200201|999912
6421|724010|135|200201|999912
6421|726050|135|200201|999912
6421|726060|135|200201|999912
6421|727010|135|200201|999912
6421|727020|135|200201|999912
6421|729130|135|200201|999912
6421|732010|135|200201|999912
6421|734310|135|200201|999912
6421|734320|135|200201|999912
6421|741000|135|200201|999912
6421|742021|219|200806|999912
6421|742022|223|200806|999912
6421|742031|218|200806|999912
6421|742032|222|200806|999912
6421|744010|135|200201|999912
6421|744020|135|200201|999912
6421|745020|135|200201|999912
6421|833010|135|200201|999912
6421|882210|135|200201|999912
6421|882310|135|200201|999912
6421|882400|135|200201|999912
6421|884000|135|200201|999912
6421|885200|135|200201|999912
6421|913210|135|200201|999912
6421|913220|135|200201|999912
6421|915210|135|200201|999912
6421|915220|135|200201|999912
6421|931210|135|200201|999912
6421|933010|135|200201|999912
6421|933372|4241|200201|200805
6421|933373|4242|200201|200805
6421|933374|241|200806|999912
6421|933376|242|200806|999912
6421|933378|015|200808|201212
6422|122900|101|200201|999912
6422|211110|102|200201|999912
6422|211300|108|200201|999912
6422|211400|102|200201|999912
6422|212100|101|200201|999912
6422|213110|101|200201|999912
6422|221020|131|200201|999912
6422|222000|131|200201|999912
6422|223100|132|200201|999912
6422|223200|131|200201|999912
6422|223300|131|200201|999912
6422|229100|131|200201|999912
6422|229300|131|200201|999912
6422|229900|131|200201|999912
6422|232100|129|200201|999912
6422|251100|101|200201|999912
6422|272400|101|200201|999912
6422|311300|108|200201|201112
6422|311300|106|201201|999912
6422|311400|103|200201|201112
6422|311400|101|201201|999912
6422|311500|101|200201|999912
6422|311600|107|200201|999912
6422|312030|101|200201|999912
6422|313100|101|200201|999912
6422|313200|101|200201|999912
6422|323010|105|200201|999912
6422|341510|101|200201|999912
6422|343310|101|200201|999912
6422|343370|101|200201|999912
6422|343390|101|200201|999912
6422|411400|101|200201|999912
6422|411500|101|200201|999912
6422|412100|101|200201|999912
6422|413110|105|200201|999912
6422|413120|101|200201|999912
6422|419000|101|200201|999912
6422|421110|101|200201|999912
6422|424000|101|200201|999912
6422|711200|106|200201|999912
6422|724010|822|200201|999912
6422|726050|106|200201|999912
6422|726060|101|200201|999912
6422|727010|108|200201|201112
6422|727010|106|201201|999912
6422|727020|104|200201|201112
6422|727020|102|201201|999912
6422|729130|106|200201|999912
6422|732010|106|200201|999912
6422|734310|456|200201|999912
6422|734320|465|200201|999912
6422|741000|102|200201|999912
6422|742021|219|200806|999912
6422|742022|223|200806|999912
6422|742031|218|200806|999912
6422|742032|222|200806|999912
6422|744010|108|200201|201112
6422|744010|106|201201|999912
6422|744020|104|200201|201112
6422|744020|102|201201|999912
6422|745020|102|200201|999912
6422|747030|105|201201|999912
6422|833010|106|200201|999912
6422|882210|101|200201|999912
6422|882310|105|200201|999912
6422|882400|106|200201|999912
6422|884000|106|200201|999912
6422|885200|106|200201|999912
6422|913210|105|200201|999912
6422|913220|101|200201|999912
6422|915210|101|200201|999912
6422|915220|105|200201|999912
6422|931210|106|200201|999912
6422|933010|105|200201|999912
6422|933372|4241|200201|200805
6422|933373|4242|200201|200805
6422|933374|241|200806|999912
6422|933376|242|200806|999912
6422|933378|015|200808|201212
6423|122900|101|200201|999912
6423|211110|102|200201|999912
6423|211300|108|200201|999912
6423|211400|102|200201|999912
6423|212100|101|200201|999912
6423|213110|101|200201|999912
6423|221020|131|200201|999912
6423|222000|131|200201|999912
6423|223100|132|200201|999912
6423|223200|131|200201|999912
6423|223300|131|200201|999912
6423|229100|131|200201|999912
6423|229300|131|200201|999912
6423|229900|131|200201|999912
6423|232100|129|200201|999912
6423|251100|101|200201|999912
6423|272400|101|200201|999912
6423|311300|108|200201|201112
6423|311300|106|201201|999912
6423|311400|103|200201|201112
6423|311400|101|201201|999912
6423|311500|101|200201|999912
6423|311600|107|200201|999912
6423|312030|101|200201|999912
6423|313100|101|200201|999912
6423|313200|101|200201|999912
6423|323010|105|200201|999912
6423|341510|101|200201|999912
6423|343310|101|200201|999912
6423|343370|101|200201|999912
6423|343390|101|200201|999912
6423|411400|101|200201|999912
6423|411500|101|200201|999912
6423|412100|101|200201|999912
6423|413110|105|200201|999912
6423|413120|101|200201|999912
6423|419000|101|200201|999912
6423|421110|101|200201|999912
6423|424000|101|200201|999912
6423|711200|106|200201|999912
6423|724010|822|200201|999912
6423|726050|106|200201|999912
6423|726060|101|200201|999912
6423|727010|108|200201|201112
6423|727010|106|201201|999912
6423|727020|104|200201|201112
6423|727020|102|201201|999912
6423|729130|106|200201|999912
6423|732010|106|200201|999912
6423|734310|456|200201|999912
6423|734320|465|200201|999912
6423|741000|102|200201|999912
6423|742021|219|200806|999912
6423|742022|223|200806|999912
6423|742031|218|200806|999912
6423|742032|222|200806|999912
6423|744010|108|200201|201112
6423|744010|106|201201|999912
6423|744020|104|200201|201112
6423|744020|102|201201|999912
6423|745020|102|200201|999912
6423|747030|105|201201|999912
6423|833010|106|200201|999912
6423|882210|101|200201|999912
6423|882310|105|200201|999912
6423|882400|106|200201|999912
6423|884000|106|200201|999912
6423|885200|106|200201|999912
6423|913210|105|200201|999912
6423|913220|101|200201|999912
6423|915210|101|200201|999912
6423|915220|105|200201|999912
6423|931210|106|200201|999912
6423|933010|105|200201|999912
6423|933372|4241|200201|200805
6423|933373|4242|200201|200805
6423|933374|241|200806|999912
6423|933376|242|200806|999912
6423|933378|015|200808|201212
6511|221020|131|200201|999912
6511|222000|131|200201|999912
6511|222020|131|200201|999912
6511|229900|131|200201|999912
6511|229901|001|200201|999912
6511|229902|002|200201|999912
6511|229903|003|200201|999912
6511|229904|004|200201|999912
6511|229940|503|200201|999912
6511|232100|129|200201|999912
6511|261050|001|200201|999912
6511|261060|002|200201|999912
6511|261070|003|200201|999912
6511|261080|004|200201|999912
6511|341230|135|200808|999912
6511|344300|510|200201|999912
6511|344310|507|200201|999912
6511|344320|508|200201|999912
6511|344330|501|200201|999912
6511|344350|506|200201|999912
6511|344360|511|200201|999912
6511|344370|518|200201|999912
6511|344380|531|200201|999912
6511|344390|509|200201|999912
6511|344410|541|200201|999912
6511|344420|543|200201|999912
6511|344430|524|200201|999912
6511|412230|135|200201|999912
6511|412231|001|200406|999912
6511|412232|002|200406|999912
6511|412233|003|200406|999912
6511|412234|004|200406|999912
6511|412235|005|200406|999912
6511|412236|133|200201|999912
6511|412240|127|200201|999912
6511|412241|006|200701|999912
6511|412242|007|200701|999912
6511|412243|008|200701|999912
6511|412244|009|200701|999912
6511|412245|010|200701|999912
6511|412246|135|200201|999912
6511|412247|133|200201|999912
6511|412248|1010|200201|200612
6511|412250|111|200201|999912
6511|412251|111|200201|999912
6511|412252|109|200201|999912
6511|412253|109|200201|999912
6511|412260|113|200201|999912
6511|412270|109|200201|999912
6511|412280|101|200201|999912
6511|412290|105|200201|999912
6511|742021|219|200806|999912
6511|742022|223|200806|999912
6511|742031|218|200806|999912
6511|742032|222|200806|999912
6511|933372|4241|200201|200805
6511|933373|4242|200201|200805
6511|933374|241|200806|999912
6511|933376|242|200806|999912
6511|933383|019|200808|201212
6511|933384|020|200808|201212
6511|933385|021|200808|201212
6511|933386|152|200808|999912
6512|122700|101|200201|999912
6512|213110|101|200101|999912
6512|221020|131|200201|999912
6512|222000|131|200201|999912
6512|229900|131|200201|999912
6512|232100|129|200201|999912
6512|251100|101|200201|999912
6512|272100|101|200201|999912
6512|341110|101|200201|999912
6512|343210|101|200201|999912
6512|343310|101|200201|999912
6512|343370|101|200201|999912
6512|343390|101|200201|999912
6512|347110|138|200201|999912
6512|411400|101|200201|999912
6512|411500|101|200201|999912
6512|412200|101|200201|999912
6512|413330|407|200201|999912
6512|414020|135|200201|999912
6512|419000|101|200201|999912
6512|421110|101|200201|999912
6512|421300|101|200201|999912
6512|424000|101|200201|999912
6512|523940|101|200201|999912
6512|742021|219|200806|999912
6512|742022|223|200806|999912
6512|742031|218|200806|999912
6512|742032|222|200806|999912
6512|882210|101|200201|999912
6512|882310|105|200201|999912
6512|882400|106|200201|999912
6512|913210|105|200201|999912
6512|913220|101|200201|999912
6512|915210|101|200201|999912
6512|915220|105|200201|999912
6512|933372|4241|200201|200805
6512|933373|4242|200201|200805
6512|933374|241|200806|999912
6512|933376|242|200806|999912
6513|122700|101|200201|999912
6513|213110|101|200201|999912
6513|221020|131|200201|999912
6513|222000|131|200201|999912
6513|229900|131|200201|999912
6513|232100|129|200201|999912
6513|251100|101|200201|999912
6513|272100|101|200201|999912
6513|341110|101|200201|999912
6513|343210|101|200201|999912
6513|343310|101|200201|999912
6513|343370|101|200201|999912
6513|343390|101|200201|999912
6513|347110|138|200201|999912
6513|411400|101|200201|999912
6513|411500|101|200201|999912
6513|412200|101|200201|999912
6513|413330|407|200201|999912
6513|414020|135|200201|999912
6513|419000|101|200201|999912
6513|421110|101|200201|999912
6513|421300|101|200201|999912
6513|424000|101|200201|999912
6513|523940|101|200201|999912
6513|742021|219|200806|999912
6513|742022|223|200806|999912
6513|742031|218|200806|999912
6513|742032|222|200806|999912
6513|882210|101|200201|999912
6513|882310|105|200201|999912
6513|882400|106|200201|999912
6513|913210|105|200201|999912
6513|913220|101|200201|999912
6513|915210|101|200201|999912
6513|915220|105|200201|999912
6513|933372|4241|200201|200805
6513|933373|4242|200201|200805
6513|933374|241|200806|999912
6513|933376|242|200806|999912
6521|122700|101|200201|999912
6521|213110|101|200201|999912
6521|221020|131|200201|999912
6521|222000|131|200201|999912
6521|229900|131|200201|999912
6521|232100|129|200201|999912
6521|251100|101|200201|999912
6521|272100|101|200201|999912
6521|341110|101|200201|999912
6521|343210|101|200201|999912
6521|343310|101|200201|999912
6521|343370|101|200201|999912
6521|343390|101|200201|999912
6521|347110|138|200201|999912
6521|411400|101|200201|999912
6521|411500|101|200201|999912
6521|412200|101|200201|999912
6521|413330|407|200201|999912
6521|414020|135|200201|999912
6521|419000|101|200201|999912
6521|421110|101|200201|999912
6521|421300|101|200201|999912
6521|424000|101|200201|999912
6521|523940|101|200201|999912
6521|742021|219|200806|999912
6521|742022|223|200806|999912
6521|742031|218|200806|999912
6521|742032|222|200806|999912
6521|882210|101|200201|999912
6521|882310|105|200201|999912
6521|882400|106|200201|999912
6521|913210|105|200201|999912
6521|913220|101|200201|999912
6521|915210|101|200201|999912
6521|915220|105|200201|999912
6521|933372|4241|200201|200805
6521|933373|4242|200201|200805
6521|933374|241|200806|999912
6521|933376|242|200806|999912
6600|400010|1354|201007|999912
6600|400020|1354|201007|999912
6601|122700|111|200808|999912
6601|221020|131|200201|999912
6601|222000|131|200201|999912
6601|229900|131|200201|999912
6601|232100|131|200201|999912
6601|251100|111|200808|999912
6601|272100|111|200808|999912
6601|341210|111|200808|999912
6601|341220|127|200201|999912
6601|341230|135|200201|999912
6601|341240|101|200201|999912
6601|341250|105|200201|999912
6601|343310|111|200808|999912
6601|343370|111|200808|999912
6601|343390|111|200808|999912
6601|347120|111|200808|999912
6601|411400|111|200808|999912
6601|411500|111|200808|999912
6601|412200|111|200808|999912
6601|413110|113|200808|999912
6601|413120|111|200808|999912
6601|419000|111|200808|999912
6601|421110|111|200808|999912
6601|421410|111|200808|999912
6601|424000|111|200808|999912
6601|523940|111|200808|999912
6601|614310|111|200808|999912
6601|724010|832|200808|999912
6601|727010|114|200808|201112
6601|727010|116|201201|999912
6601|727020|112|200808|999912
6601|742021|219|200806|999912
6601|742022|223|200806|999912
6601|742031|218|200806|999912
6601|742032|222|200806|999912
6601|743020|111|200808|999912
6601|882210|111|200808|999912
6601|882310|113|200808|999912
6601|882400|114|200808|999912
6601|913210|113|200808|999912
6601|913220|111|200808|999912
6601|915210|111|200808|999912
6601|915220|113|200808|999912
6601|932030|101|200201|999912
6601|933372|4241|200201|200805
6601|933373|4242|200201|200805
6601|933374|241|200806|999912
6601|933376|242|200806|999912
6601|933382|018|200808|201212
6602|122700|103|200201|999912
6602|221020|131|200201|999912
6602|222000|131|200201|999912
6602|229900|131|200201|999912
6602|232100|131|200201|999912
6602|251100|103|200201|999912
6602|272100|103|200201|999912
6602|341210|103|200201|999912
6602|343310|103|200201|999912
6602|343370|103|200201|999912
6602|343390|103|200201|999912
6602|347120|103|200201|999912
6602|411400|103|200201|999912
6602|411500|103|200201|999912
6602|412200|103|200201|999912
6602|413110|107|200201|999912
6602|413120|103|200201|999912
6602|419000|103|200201|999912
6602|421110|103|200201|999912
6602|421410|103|200201|999912
6602|424000|103|200201|999912
6602|523940|103|200201|999912
6602|614310|103|200201|999912
6602|724010|822|200201|999912
6602|727010|108|200201|201112
6602|727010|106|201201|999912
6602|727020|104|200201|201112
6602|727020|102|201201|999912
6602|742021|219|200806|999912
6602|742022|223|200806|999912
6602|742031|218|200806|999912
6602|742032|222|200806|999912
6602|743020|103|200201|999912
6602|882210|103|200201|999912
6602|882310|107|200201|999912
6602|882400|108|200201|999912
6602|913210|107|200201|999912
6602|913220|103|200201|999912
6602|915210|103|200201|999912
6602|915220|107|200201|999912
6602|933372|4241|200201|200805
6602|933373|4242|200201|200805
6602|933374|241|200806|999912
6602|933376|242|200806|999912
6711|122700|101|200201|999912
6711|213110|101|200201|999912
6711|221020|131|200201|999912
6711|222000|131|200201|999912
6711|229900|131|200201|999912
6711|232100|129|200201|999912
6711|251100|101|200201|999912
6711|272100|101|200201|999912
6711|341110|101|200201|999912
6711|343210|101|200201|999912
6711|343310|101|200201|999912
6711|343370|101|200201|999912
6711|343390|101|200201|999912
6711|347110|138|200201|999912
6711|411400|101|200201|999912
6711|411500|101|200201|999912
6711|412200|101|200201|999912
6711|413330|407|200201|999912
6711|414020|135|200201|999912
6711|419000|101|200201|999912
6711|421110|101|200201|999912
6711|421300|101|200201|999912
6711|424000|101|200201|999912
6711|523940|101|200201|999912
6711|742021|219|200806|999912
6711|742022|223|200806|999912
6711|742031|218|200806|999912
6711|742032|222|200806|999912
6711|882210|101|200201|999912
6711|882310|105|200201|999912
6711|882400|106|200201|999912
6711|913210|105|200201|999912
6711|913220|101|200201|999912
6711|915210|101|200201|999912
6711|915220|105|200201|999912
6711|933372|4241|200201|200805
6711|933373|4242|200201|200805
6711|933374|241|200806|999912
6711|933376|242|200806|999912
6712|221020|131|200201|999912
6712|222000|131|200201|999912
6712|222020|131|200201|999912
6712|229900|131|200201|999912
6712|229901|001|200201|999912
6712|229902|002|200201|999912
6712|229903|003|200201|999912
6712|229904|004|200201|999912
6712|229940|503|200201|999912
6712|232100|129|200201|999912
6712|261050|001|200201|999912
6712|261060|002|200201|999912
6712|261070|003|200201|999912
6712|261080|004|200201|999912
6712|344300|510|200201|999912
6712|344310|507|200201|999912
6712|344320|508|200201|999912
6712|344330|501|200201|999912
6712|344350|506|200201|999912
6712|344360|511|200201|999912
6712|344370|518|200201|999912
6712|344380|531|200201|999912
6712|344390|509|200201|999912
6712|344410|541|200201|999912
6712|344420|543|200201|999912
6712|344430|524|200201|999912
6712|412230|135|200201|999912
6712|412231|001|200406|999912
6712|412232|002|200406|999912
6712|412233|003|200406|999912
6712|412234|004|200406|999912
6712|412235|005|200406|999912
6712|412236|133|200201|999912
6712|412240|127|200201|999912
6712|412241|006|200701|999912
6712|412242|007|200701|999912
6712|412243|008|200701|999912
6712|412244|009|200701|999912
6712|412245|010|200701|999912
6712|412246|135|200201|999912
6712|412247|133|200201|999912
6712|412248|1010|200201|200612
6712|412250|111|200201|999912
6712|412251|111|200201|999912
6712|412252|109|200201|999912
6712|412253|109|200201|999912
6712|412260|113|200201|999912
6712|412270|109|200201|999912
6712|412280|101|200201|999912
6712|412290|105|200201|999912
6712|742021|219|200806|999912
6712|742022|223|200806|999912
6712|742031|218|200806|999912
6712|742032|222|200806|999912
6712|933372|4241|200201|200805
6712|933373|4242|200201|200805
6712|933374|241|200806|999912
6712|933376|242|200806|999912
6712|933386|152|200808|999912
6720|122700|103|200201|999912
6720|221020|131|200201|999912
6720|222000|131|200201|999912
6720|229900|131|200201|999912
6720|232100|131|200201|999912
6720|251100|103|200201|999912
6720|272100|103|200201|999912
6720|341210|103|200201|999912
6720|343310|103|200201|999912
6720|343370|103|200201|999912
6720|343390|103|200201|999912
6720|347120|103|200201|999912
6720|411400|103|200201|999912
6720|411500|103|200201|999912
6720|412200|103|200201|999912
6720|413110|107|200201|999912
6720|413120|103|200201|999912
6720|419000|103|200201|999912
6720|421110|103|200201|999912
6720|421410|103|200201|999912
6720|424000|103|200201|999912
6720|523940|103|200201|999912
6720|614310|103|200201|999912
6720|724010|822|200201|999912
6720|727010|108|200201|201112
6720|727010|106|201201|999912
6720|727020|104|200201|201112
6720|727020|102|201201|999912
6720|742021|219|200806|999912
6720|742022|223|200806|999912
6720|742031|218|200806|999912
6720|742032|222|200806|999912
6720|743020|103|200201|999912
6720|882210|103|200201|999912
6720|882310|107|200201|999912
6720|882400|108|200201|999912
6720|913210|107|200201|999912
6720|913220|103|200201|999912
